timestamp,open,high,low,close,volume,symbol,timeframe,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,ema_20,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_sma_20,volume_ratio,ad,obv,atr,natr,stoch_k,stoch_d,willr,cci,adx,price_change,price_range,gap,returns,volatility,log_returns,resistance,support,distance_to_resistance,distance_to_support,date,tic
2025-05-19 16:00:00,-0.830301098895404,-0.6557220739293884,-0.8374415340811455,-0.5661210762202779,1.0326159427615555,BTC/USDT,1h,-1.1855091171935284,-1.4358693129695392,-1.2669446396946442,-0.9653524754261661,-1.2839595481374053,-1.2611888585613165,-1.218621587176057,0.6733443528312477,0.24395957031841675,0.9729012369903196,0.3059040234852439,2.0684978835403625,-0.7189292194540075,-1.2669446396946442,-1.6777416371775808,1.590564824378671,0.9342100131264229,1.7822499894350354,0.015560062926381847,0.9370491729952773,-0.1008449823905505,1.8279868045942187,1.8954410726836608,1.7981806519298638,1.4735583038865583,1.5918297433893815,1.7768523308090507,-0.9576028394803433,1.4083116026537554,1.0655769086126432,0.06196654054100116,1.4111352364325294,2.3531731214050304,1.4085522761382796,-0.6042218650184521,-1.495346074645992,-0.048630464521181985,1.953611121446031,2025-05-19,BTC/USDT
2025-05-19 17:00:00,-0.5665968780053451,-0.6032274964805928,-0.6285299362101152,-0.5547841025077093,0.726408684894208,BTC/USDT,1h,-0.9134909718701262,-1.3332707384827327,-1.2378135084921804,-0.9653524754261661,-1.1759107458365419,-1.2611888585613165,-1.1588414189527678,0.6860676026014975,0.2556937946964863,0.9729012369903196,0.3059040234852439,2.0684978835403625,-0.6535230696391481,-1.2378135084921804,-1.6868380077830645,1.7092960803722124,0.8827986526998279,1.8582794461066872,-0.2119311910784491,1.1404695359531944,0.08930773394000437,1.7079414578563004,1.7723621220376697,1.752501385286669,1.8447308578256558,1.5092463456172618,1.5346435957023254,-0.9576028394803433,0.06026020118196714,0.11977123649748808,-0.011957610462915238,0.05831598643445085,2.352664414395719,0.06020576777781284,-0.6042218650184521,-1.495346074645992,-0.07080642788991455,1.976337549710748,2025-05-19,BTC/USDT
2025-05-19 18:00:00,-0.5552485428209857,-0.5978414391541572,-0.7387940021241023,-0.833222212085694,0.23694673186722245,BTC/USDT,1h,-0.7742591264904797,-1.2596985714271012,-1.265696235436364,-0.9653524754261661,-1.129511588598613,-1.2611888585613165,-1.1333716605321213,0.26273122510123065,-0.05957244302698164,0.9729012369903196,0.3059040234852439,2.0684978835403625,-0.7423764500336348,-1.265696235436364,-1.6525271698581185,1.5122424682818307,0.5755042757057819,1.7920516612911015,-0.5160979597640128,0.8653076497693779,-0.049529369755542674,1.6968963405527755,1.7902617614914154,1.3982650288130227,1.769765330368714,0.9316226152335346,1.034258682197611,-0.9576028394803433,-1.4788651054921476,0.8364256146930713,0.06175744167736511,-1.4861471702223632,1.7100339433639422,-1.4877593581355837,-0.6042218650184521,-1.495346074645992,0.47684087534201103,1.415096220785458,2025-05-19,BTC/USDT
2025-05-19 19:00:00,-0.8337384462423125,-0.6032366642377394,-0.7713974927454581,-0.4915310973998312,0.01812433091589671,BTC/USDT,1h,-0.6627148088430317,-1.1427467865462784,-1.2884213178880124,-0.9653524754261661,-1.0349952479621798,-1.2072738068748992,-1.0752095727338162,0.6707769909882503,0.3048128176476631,0.9729012369903196,0.3059040234852439,2.0684978835403625,-0.8452543894864016,-1.2884213178880124,-1.5948521850124917,1.2548507462490321,1.174729658387302,1.4598650976579763,-0.5909335545071068,1.124277847094854,0.06636620499452257,1.710182823849794,1.7680528367483166,1.3847241436720772,1.6212638395957049,1.6275289009434615,0.9718080268826568,-0.9576028394803433,1.8252100437382084,0.9838917208170279,0.06196916872867917,1.8294928875034564,1.7850646578227072,1.824113325229992,-1.0597166202733383,-1.495346074645992,-1.0318927620301226,2.102942585790223,2025-05-19,BTC/USDT
2025-05-19 20:00:00,-0.492016155825579,-0.4937369728216643,-0.45145917420907106,-0.5145195753074097,-0.12154495149325333,BTC/USDT,1h,-0.5988041409109486,-1.0212042409114261,-1.2833956718243547,-0.9653524754261661,-0.9587373929738038,-1.159235096547597,-1.0249494204040217,0.6346231784368712,0.27789620797389786,0.9729012369903196,0.3059040234852439,2.0684978835403625,-0.8273319141689572,-1.2833956718243547,-1.602896857492078,1.296428751738162,1.1180639388597757,1.2278156644937772,-0.6420591951195803,1.0334388488645214,-0.034886321917415246,1.5412853450976522,1.5991220587004895,1.1238593868087814,1.395474011471184,1.3750930008806936,0.9825119933187263,-0.9576028394803433,-0.12178339714310674,-0.2820447865223621,-0.19592866454658683,-0.12448776622383603,1.4341232901498766,-0.12253173760505795,-1.0597166202733383,-1.495346074645992,-0.9874260504121259,2.056967617970366,2025-05-19,BTC/USDT
2025-05-19 21:00:00,-0.5149811520975435,-0.6193719168241731,-0.5934199156436861,-0.5114344013105583,-0.0011104336937015648,BTC/USDT,1h,-0.5877180653088885,-0.9016254228307343,-1.273333218065172,-0.9653524754261661,-0.8937126063639907,-1.1145021498991554,-0.9791588640229997,0.6384789248758967,0.2812851209251013,0.9729012369903196,0.3059040234852439,2.0684978835403625,-0.7939149217727383,-1.273333218065172,-1.6165970267788206,1.3718357346029013,1.0836259881194519,1.200612948670149,-0.5409882286515186,1.2631313660709045,0.07899266354776793,1.3970384594449892,1.4525036242244873,1.2000310744443456,1.3242741702360747,1.3812032491131732,0.7488270998424522,-1.034261191153822,0.01638087914229823,-0.19413180646390507,0.02490420235465015,0.014307748550040779,1.4212278594266905,0.01622522976215175,-1.0597166202733383,-1.495346074645992,-0.9933961503339644,2.06314021634341,2025-05-19,BTC/USDT
2025-05-19 22:00:00,-0.5118954042100744,-0.5599556827260764,-0.5159500040389008,-0.4766279030702085,0.8480012642671031,BTC/USDT,1h,-0.571874250756911,-0.7554424771607516,-1.2513795014321918,-0.9653524754261661,-0.833063008532371,-1.0702322881447344,-0.9341520021842875,0.6846995005251527,0.3210974347909212,0.9729012369903196,0.3059040234852439,2.0684978835403625,-0.7302246601182948,-1.2513795014321918,-1.637496983469008,1.5070669989332777,1.061841020074204,1.2398290854310987,0.10812815537623896,1.5511770334980233,0.28189325060413367,1.2481759602177942,1.2982288378268059,0.9687909234542641,1.1748831169312546,1.4501382085575811,0.7243245188733113,-1.0878043728555589,0.18470940923885112,-0.29936364723706016,0.02490420235465015,0.18322543809027922,1.3660967017878056,0.1849960371678952,-1.0440464645819647,-1.495346074645992,-1.0318927620301226,2.132724553150087,2025-05-19,BTC/USDT
2025-05-19 23:00:00,-0.4770824314166548,-0.474888064118423,-0.38913074961941596,-0.4656100852883431,-0.4511093572181462,BTC/USDT,1h,-0.49735196837937595,-0.6468931986864715,-1.203630525655628,-0.9653524754261661,-0.7799624059439074,-1.0283393748507208,-0.8922991288187225,0.7001962558698775,0.33419558496484086,0.9729012369903196,0.3059040234852439,2.0684978835403625,-0.6406629339132309,-1.203630525655628,-1.6351952663480156,1.6456100365014712,0.9749586743681694,1.1316265105163592,-0.8837402000602306,1.492045254315331,0.3485939614292903,1.0747858472864764,1.1214870747678183,1.0131500380842648,1.1351195553480151,1.4368961857594715,0.7406876661580676,-1.1120027157775327,0.05843282518523567,-0.5452464769485176,0.02490420235465015,0.05650687879947309,1.0035025035251037,0.058397945647566375,-1.0324616381211136,-1.495346074645992,-1.0318927620301226,2.154730446997366,2025-05-19,BTC/USDT
2025-05-19 00:00:00,-0.9009713132184419,-0.8613751576874713,-1.555826598539129,-1.5251521313965644,1.9894535099987083,ETH/USDT,1h,-1.5867800247425732,-1.6160933094553478,-1.923475866908023,-1.4542100134244762,-1.790614385647966,-1.9038753953101184,-2.0071873550059784,-0.9187772575010695,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.597634490944635,0.0726122712427726,3.2336518690677187,3.5494436657490542,0.5280750985612275,0.81180302815108,-1.4304320592209143,-0.9483978930476687,-1.0315228314992981,-3.003769248365547,3.659657041129875,-0.02331248134137463,-3.04489916400814,1.9399039212571954,-3.0601105674852684,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
2025-05-19 01:00:00,-1.5257653107571516,-1.5766790998283173,-1.7104262438381974,-1.689821930690449,0.20666517558742745,ETH/USDT,1h,-1.5058846363338843,-1.6160933094553478,-1.923475866908023,-1.4542100134244762,-1.790614385647966,-1.9038753953101184,-2.0071873550059784,-0.9187772575010695,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.6309306844894904,-0.07639529811857712,3.2336518690677187,3.5494436657490542,0.5280750985612275,0.81180302815108,-1.4304320592209143,-0.9483978930476687,-1.0315228314992981,-0.8104908242138534,0.6686571191079713,-0.02331248134137463,-0.8246015112470084,1.9399039212571954,-0.8194074696307063,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
2025-05-19 02:00:00,-1.690449442905185,-1.7474590492589683,-1.9610319235225429,-2.004191547524219,0.2121856948383727,ETH/USDT,1h,-1.5197265815560077,-1.6160933094553478,-1.923475866908023,-1.4542100134244762,-1.790614385647966,-1.9038753953101184,-2.0071873550059784,-0.9187772575010695,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.7288865327653735,-0.22601485841306468,3.2336518690677187,3.5494436657490542,-0.5615764790980208,0.37501121239916396,-1.4304320592209143,-0.9483978930476687,-1.0315228314992981,-1.5551758738707975,1.1060999642051659,-0.02331248134137463,-1.5784604147006989,1.9399039212571954,-1.5761279539866933,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
2025-05-19 03:00:00,-2.004846422460512,-2.098198228746597,-2.1065374720393133,-2.185659723290135,0.08121726604790983,ETH/USDT,1h,-1.6811000132913212,-1.7393247845935529,-1.923475866908023,-1.4542100134244762,-1.790614385647966,-1.9038753953101184,-2.0071873550059784,-0.9187772575010695,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.8115216018464685,-0.36111558681808037,3.2336518690677187,3.5494436657490542,-1.4229621225194178,-0.5306406644435787,-1.4304320592209143,-0.9483978930476687,-1.0315228314992981,-0.9085920527325824,-0.010038602838650103,-0.02331248134137463,-0.923911259163481,1.9399039212571954,-0.918857520574254,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
2025-05-19 04:00:00,-2.1862161085943925,-2.0917387349725143,-2.4265575866568994,-2.408495329551806,0.6902914086022609,ETH/USDT,1h,-1.9870835159653069,-1.8538272163250604,-1.923475866908023,-1.4542100134244762,-1.790614385647966,-1.9038753953101184,-2.0071873550059784,-0.9187772575010695,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.9187927846908778,-0.5637367487019069,3.2336518690677187,3.5494436657490542,-1.859445361746586,-1.3944698320751447,-1.4304320592209143,-0.9483978930476687,-1.0315228314992981,-1.1233776985942645,1.7737457249170085,0.8436849072364918,-1.1407654778950227,1.9399039212571954,-1.1362672016893558,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
2025-05-19 05:00:00,-2.4090711104602205,-2.305128678421692,-2.3615175273910944,-2.2610810054094688,0.28642547612647157,ETH/USDT,1h,-2.1364003119962582,-1.8885666886683008,-1.923475866908023,-1.4542100134244762,-1.8830722797730213,-1.9038753953101184,-2.0071873550059784,-0.9187772575010695,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.8366440307108424,-0.4058871522529997,3.2336518690677187,3.5494436657490542,-1.7320044001241002,-1.8179425493151689,-1.4304320592209143,-0.9483978930476687,-1.0315228314992981,0.7459555854226343,0.23574905409153984,0.8508310639765801,0.7516090782435526,1.9399039212571954,0.7495218606766199,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
2025-05-19 06:00:00,-2.2618725246124365,-2.169932606974604,-2.46822927064667,-2.5469962294436743,0.21736338670892055,ETH/USDT,1h,-2.310317282031686,-1.9358283919714756,-1.923475866908023,-1.4542100134244762,-2.0080084820199624,-1.9038753953101184,-2.0071873550059784,-0.9187772575010695,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.9670288354454177,-0.5560806984961486,3.2336518690677187,3.5494436657490542,-1.7030093269652984,-1.919266474088087,-1.4304320592209143,-0.9483978930476687,-1.0315228314992981,-1.4436683285714218,1.5849886681941907,-0.8927154522578252,-1.4661568293319847,1.9399039212571954,-1.4631350636445184,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
2025-05-19 07:00:00,-2.5478126346987446,-2.0009658487787827,-2.428629659341472,-1.9750515067053884,0.6127285288162969,ETH/USDT,1h,-2.3044048933689725,-1.9398571812360987,-1.923475866908023,-1.4542100134244762,-2.020299864916657,-1.9038753953101184,-2.0071873550059784,-0.9187772575010695,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.8184161330249533,-0.3620579631405766,3.2336518690677187,3.5494436657490542,-0.5759698418842942,-1.4548919866521994,-0.34951359397663667,-0.49580291544259664,-1.0315228314992981,2.916076217361933,2.2246755082485237,-0.9019573075286256,2.9472709787203764,1.9399039212571954,2.9057705349507095,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
2025-05-19 08:00:00,-1.9757038452934452,-1.8924010235932747,-1.9877386381237243,-1.9604243489610302,0.30880148288106185,ETH/USDT,1h,-2.2587056068818603,-1.9986280281402689,-1.923475866908023,-1.4542100134244762,-2.0283110041428767,-1.9038753953101184,-2.0071873550059784,-0.9023814927793512,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.8334603836560459,-0.20172781864335027,3.0450756855160273,3.351443002584616,0.14313221450796398,-0.7764485018980395,-0.32545972931116085,-0.09939852211403613,-1.0315228314992981,0.0716266459125802,0.45888981882750857,-0.02331248134137463,0.0683828571825644,1.9399039212571954,0.0716378527265766,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
2025-05-19 09:00:00,-1.9610754144017373,-1.9716148156649587,-1.9854363351408608,-1.9579103062237213,-0.15395471841183078,ETH/USDT,1h,-2.167283848069738,-2.1076409399965885,-1.923475866908023,-1.4542100134244762,-2.0346790060588695,-1.9038753953101184,-2.0071873550059784,-0.8993584574660807,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.8123214428989763,-0.0926976672393552,2.8111137207526906,3.1095693994086773,1.1741092434390632,0.264522237900059,-0.3213254713217866,-0.1140451912198267,-1.0315228314992981,0.011129771485112912,0.017187786575905705,-0.02331248134137463,0.007140715368001403,1.9399039212571954,0.010711859104841135,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
2025-05-19 10:00:00,-1.9586754374585664,-1.9322912307595574,-1.9568877781533927,-1.9054582327498186,-0.418487395065817,ETH/USDT,1h,-2.0951295205467053,-2.146845064770506,-1.923475866908023,-1.4542100134244762,-2.0314995722939413,-1.9038753953101184,-2.0071873550059784,-0.8323869388232711,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.786676978981118,-0.012992945613219037,2.6019672127344182,2.88259471552004,1.1326720356125979,0.8827262346223679,-0.532220140492641,-0.09019885405319311,-1.0315228314992981,0.26092387729743094,0.07489679227226091,-0.8831258641450143,0.25943362504029405,1.9399039212571954,0.26152994294286713,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
2025-05-19 11:00:00,-1.9061045139415005,-1.8976139483934142,-1.7899708118960198,-1.816895363594539,-0.5781355900023326,ETH/USDT,1h,-1.9469952022483008,-2.1599445199233362,-1.923475866908023,-1.4542100134244762,-2.01434304931847,-1.9038753953101184,-2.0071873550059784,-0.7151043770378954,-0.5013115738379159,1.4410163315126945,1.1141469541781044,1.3756221773177875,-1.5296704244449726,-1.923475866908023,-2.050373981650558,0.44419707488300375,-0.34536199535830187,1.6516407289420825,-0.5456036872231268,-0.760879377489085,0.049013577102328336,2.3141148149283803,2.5682975430173545,1.375236818837286,1.3285142027202832,-0.3644039738903798,0.11492964842362957,-1.0315228314992981,0.4397274207542816,-0.6291990217669473,-0.02331248134137463,0.4410183043564293,1.9399039212571954,0.44177180746490735,-1.4195472869711858,-2.0135860351083883,0.9908634238007044,-0.03366464869826596,2025-05-19,ETH/USDT
